機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3736070066,后里林牙醫診所,私立牙醫診所,牙醫一般診所,臺中市后里區,04 25560759,臺中市后里區四村路八十二號,,24.3048999,120.7128517
3736070093,惠元牙醫診所,私立牙醫診所,牙醫一般診所,臺中市后里區,04 25570006,臺中市后里區民生路９２－１號,,24.3075696,120.7165097
3736070100,羅光志牙醫診所,私立牙醫診所,牙醫一般診所,臺中市后里區,04 25570516,臺中市后里區中山路７９號,,24.2484678,120.6972654
3736070128,聖芳牙醫診所,私立牙醫診所,牙醫一般診所,臺中市后里區,04 25571945,臺中市后里區大興路三十四號,,24.3055735,120.7137306
3736070137,弘光牙醫診所,私立牙醫診所,牙醫一般診所,臺中市后里區,04 25577341,臺中市后里區三豐路一０二號,,24.3323224,120.7302026
3736080017,杏明牙醫診所,私立牙醫診所,牙醫一般診所,臺中市神岡區,04 25622460,臺中市神岡區神岡路２６號,,24.2578263,120.6618518
3736080026,岡林牙醫診所,私立牙醫診所,牙醫一般診所,臺中市神岡區,04 25622289,臺中市神岡區神岡路１４１號,,24.256385,120.6581992
3736010720,豐東牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25278648,臺中市豐原區豐東路45號,,24.2458989,120.728462
3736010748,豐原名揚牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25206788,臺中市豐原區圓環東路６７８號四樓,,24.250794,120.728675
3736010766,陽光牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25206870,臺中市豐原區愛國街２６８號,,24.252846,120.728251
3736010793,微笑牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25338506,臺中市豐原區中山路１５８號,,24.23928,120.711714
3736010800,豐原三民牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04-25284398,臺中市豐原區南陽路445號,,24.2477137,120.7231088
3736010855,豐南牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25223241,臺中市豐原區大明路２０號,,24.239929,120.710711
3736010873,潔美牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25257963,臺中市豐原區育仁路110號1樓,,24.2411867,120.7169379
3736010917,維恩牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25203233,臺中市豐原區育仁路一五八號,,24.240554,120.716367
3736010935,張林牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,425280283,臺中市豐原區三民路二０九號,,24.2537229,120.717849
3736012028,祐康牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04-25156226,臺中市豐原區田心路二段212號,,24.2390499,120.721635
3736012037,昇陽牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04-25290529,臺中市豐原區南陽路二八九號,,24.245008,120.727129
3736012046,胡慧玲牙醫診所,私立牙醫診所,牙醫專科診所,臺中市豐原區,04-25290181,臺中市豐原區南陽路314號,,24.245979,120.726327
3736012064,永豐牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,25253168,臺中市豐原區中山路中山路626及628號1樓,,24.2487665,120.6797963
3736012082,元大牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04-25154566,臺中市豐原區豐東路四七六號,,24.2548374,120.7338641
3736012091,亞太牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04-25299950,臺中市豐原區圓環東路258-1、260號之1、2樓,,24.2432656,120.7214834
3736012108,晴天牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04-25158589,臺中市豐原區中正路五四一號,,24.249999,120.709924
3736012126,明潔牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04-25266336,臺中市豐原區自強南街二四號,,24.246787,120.723105
3736012135,張恩維牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04-25151562,臺中市豐原區成功路14號,,24.24223,120.71251
3736012144,日榮牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04-25278745,臺中市豐原區中正路711號,,24.249046,120.7014923
3736012153,祥皓牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04-25270559,臺中市豐原區育英路27號,,24.2434372,120.7164527
3736012199,大恩美牙醫診所,私立牙醫診所,牙醫診所,臺中市豐原區,04-25255599,臺中市豐原區永康路56及58號,,24.2436827,120.7275383
3736020020,蔡牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東勢區,04 25873007,臺中市東勢區豐勢路５４６號,,24.25978,120.827533
3736020057,陽明牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東勢區,04 25882040,臺中市東勢區豐勢路448號,,24.2559399,120.829089
3736020066,耀鐘牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東勢區,04 25872347,臺中市東勢區本街３０７號,,24.256924,120.827657
3736020075,新陳牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東勢區,04 25876200,臺中市東勢區本街一八七號,,24.25592,120.828022
3736020084,宗聖牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東勢區,04 25888339,臺中市東勢區豐勢路412號,,24.25504,120.82946
3736020100,正平牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東勢區,04 25870639,臺中市東勢區豐勢路233號,,24.2521683,120.8298863
3736020128,懷恩牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東勢區,04 25888863,臺中市東勢區豐勢路二八一號,,24.2530906,120.8296821
3736020137,東農牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東勢區,04 25887446,臺中市東勢區東坑路21號,,24.2475879,120.8324572
3736021152,快樂牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東勢區,04-25888257,臺中市東勢區三民街260號,,24.2566263,120.830098
3736021161,宏欣牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東勢區,04-25874319,臺中市東勢區中山路40號,,24.2572639,120.8301429
3736021170,晶湛牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東勢區,04*25870258,臺中市東勢區第三橫街121及123號,,24.2559181,120.8296808
3736030035,三民牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大甲區,04 26860824,臺中市大甲區三民路３９號,,24.3460108,120.6206756
3736030044,建德牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大甲區,04 26872630,臺中市大甲區蔣公路７９號,,24.3451179,120.6240235
3736030053,正大牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大甲區,04 26863062,臺中市大甲區蔣公路１號,,24.3444565,120.6262491
3736030071,瑞文牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大甲區,04 26873067,臺中市大甲區中山路一段９４５號,,24.3442204,120.6261613
3736030099,平安牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大甲區,04 26876635,臺中市大甲區光明路６９號,,24.3439546,120.6234261
3736030133,中文牙科診所,私立牙醫診所,牙醫一般診所,臺中市大甲區,04 26876357,臺中市大甲區五福街二０號,,24.345694,120.619455
3736030160,榮春牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大甲區,04 26810955,臺中市大甲區通天路２７４號,,24.3823209,120.6525085
3736030179,鴻光牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大甲區,04 26873525,臺中市大甲區蔣公路３４號,,24.3449055,120.6256058
3736030213,普全牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大甲區,04 26873633,臺中市大甲區德興路173號,,24.3512122,120.6215887
3736031238,佳鴻牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大甲區,04 26803338,臺中市大甲區蔣公路一八八號,,24.346727,120.6210224
3736031256,卓越牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大甲區,04-26885563,臺中市大甲區新政路一七號一樓,,24.347684,120.626604
3736200635,誠安牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大里區,04 24924006,臺中市大里區塗城路六八七號,,24.088542,120.700754
3736200644,誠品牙醫診所,私立牙醫診所,牙醫診所,臺中市大里區,04-22781718,臺中市大里區立新街219號1樓,,24.1066552,120.7019364
3736200671,大唐牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大里區,04 24938890,臺中市大里區仁化里仁化路419號1樓,,24.0961625,120.7026762
3736200715,家恩牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大里區,04 24831229,臺中市大里區中興路二段二三九號,,24.1085979,120.6897576
3736201749,名一牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大里區,04 22789933,臺中市大里區新仁七街９４號,,24.1086488,120.7037512
3736201767,黃義男牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大里區,04-24073466,臺中市大里區爽文路1126號1樓,,24.114409,120.6745602
3736201794,祐德牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大里區,04 24950566,臺中市大里區成功路四二二號,,24.0886966,120.7029161
3736201801,大里三合牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大里區,04-24068285,臺中市大里區大新街24號1、2樓,,24.0998399,120.679138
3736201865,敏勝牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大里區,04-24850031,臺中市大里區德芳南路三四一號一及二樓,,24.1031069,120.6849022
3736201874,新欣牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大里區,04-24939922,臺中市大里區塗城路820、822及824號,,24.090927,120.696255
3736201892,日新牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大里區,04-24068159,臺中市大里區永隆路165號1樓,,24.1073341,120.6766403
3736201936,遠傳牙醫診所,私立牙醫診所,牙醫一般診所,臺中市大里區,04-24853333,臺中市大里區益民路二段183號及185號,,24.1079232,120.6840073
3736010060,友仁牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25265657,臺中市豐原區府前街６１－７號,,24.2495121,120.7184175
3736010088,信琦牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04- 25243471,臺中市豐原區中正路361號1樓,,24.250688,120.713739
3736010104,大同牙科診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 5287589,臺中市豐原區信義街１８０號,,24.254053,120.71887
3736010113,安生牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25267148,臺中市豐原區府前街１３７巷２５號,,24.248762,120.716798
3736010122,光南牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25120888,臺中市豐原區中正路３２９號,,24.250969,120.715091
3736010131,嘉亮牙科診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25222266,臺中市豐原區中正路２３７號,,24.2515059,120.717231
3736010168,邱牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25263367,臺中市豐原區向陽路１６５號,,24.25244,120.725897
3736010211,游牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25231119,臺中市豐原區豐東路98號,,24.2474319,120.7296785
3736010248,肇洲牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25278288,臺中市豐原區田心路一段６１號,,24.246854,120.717314
3736010266,李牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25242776,臺中市豐原區中山路４２１號,,24.25066,120.714181
3736010284,信安牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25251035,臺中市豐原區大順街二一號,,24.258539,120.721616
3736010319,親親牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25275556,臺中市豐原區圓環南路１９８號,,24.24909,120.709613
3736010373,豐中牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25277544,臺中市豐原區豐中路３７號,,24.2560056,120.7224063
3736010382,向陽牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25232742,臺中市豐原區圓環東路６１１號,,24.250574,120.72802
3736010426,白光牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25286626,臺中市豐原區中興路101及103號,,24.248092,120.71571
3736010435,展新牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25285255,臺中市豐原區愛國街7號,,24.246882,120.725128
3736010453,東明牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25282309,臺中市豐原區忠孝街９１號,,24.253724,120.715905
3736010499,翁子牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25286302,臺中市豐原區圓環東路697及699號,,24.252573,120.7292763
3736010506,東進牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 5290269,臺中市豐原區南陽路一０三號,,24.2373886,120.7342209
3736010613,帝銓牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25233273,臺中市豐原區大仁街６４號,,24.2563676,120.7198498
3736010631,良美牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25204370,臺中市豐原區信義街１６８號,,24.253772,120.718871
3736010640,吉德牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25202929,臺中市豐原區三豐路６６３號,,24.26445,120.720089
3736010659,仁安牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25205069,臺中市豐原區中正路64號,,24.252916,120.721438
3736010677,安泰牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25205788,臺中市豐原區中山路５１０巷９號,,24.252098,120.714795
3736010686,上上牙醫診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25251313,臺中市豐原區府前街１８０號,,24.2492479,120.715602
3736010695,牙白牙科診所,私立牙醫診所,牙醫一般診所,臺中市豐原區,04 25290071,臺中市豐原區同安街１６８號,,24.248062,120.7263952
3736190474,潔安牙醫診所,私立牙醫診所,牙醫一般診所,臺中市太平區,04 22756479,臺中市太平區東平路六一七號,,24.133295,120.716344
3736190518,馬益民牙醫診所,私立牙醫診所,牙醫一般診所,臺中市太平區,04 22739495,臺中市太平區中山路三段一四一號一樓,,24.1489152,120.7150735
3736190545,新光牙醫診所,私立牙醫診所,牙醫一般診所,臺中市太平區,04 23951466,臺中市太平區振福路二一六號,,24.148728,120.7055436
3736190590,欣鴻牙醫診所,私立牙醫診所,牙醫一般診所,臺中市太平區,04 22775240,臺中市太平區中興路三十二之二號,,24.1477358,120.6736482
3736190643,張朝欽牙醫診所,私立牙醫診所,牙醫一般診所,臺中市太平區,04 22751096,臺中市太平區中平路一二四號,,24.1281699,120.717958
3736190670,永川牙醫診所,私立牙醫診所,牙醫一般診所,臺中市太平區,04 23925266,臺中市太平區大興路七十八號,,24.1526761,120.7333231
3736190705,忠信牙醫診所,私立牙醫診所,牙醫一般診所,臺中市太平區,04 23925668,臺中市太平區中山路一段３８２號,,24.1446829,120.734714
3736190714,實美牙醫診所,私立牙醫診所,牙醫一般診所,臺中市太平區,04 23982432,臺中市太平區中山路四段２００號,,24.1482129,120.7025233
3736191720,益詮牙醫診所,私立牙醫診所,牙醫一般診所,臺中市太平區,04 23982889,臺中市太平區536號,,24.1240719,120.7170701
