機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3532041672,楊明小兒科診所,私立西醫診所,西醫醫務室,桃園市楊梅區,03-4854580,桃園市楊梅區新農街551號,"內科,兒科,",24.9129665,121.1620596
3532041681,邵耳鼻喉科診所,私立西醫診所,西醫醫務室,桃園市楊梅區,03-4813212,桃園市楊梅區中興路三十號,"耳鼻喉科,眼科,",24.918621,121.1841176
3532041707,民生診所,私立西醫診所,西醫醫務室,桃園市楊梅區,4782158,桃園市楊梅區武營街13號,,24.9089444,121.1450385
3532041725,羅肇煒診所,私立西醫診所,西醫醫務室,桃園市楊梅區,4315999,桃園市楊梅區瑞溪路1段271-1號,,24.9074165,121.1743613
3532041752,大成骨科診所,私立西醫診所,西醫專科診所,桃園市楊梅區,4859361,桃園市楊梅區大華街六三號一、二樓,"骨科,",24.9072752,121.1442615
3532041761,伍建鴻診所,私立西醫診所,西醫醫務室,桃園市楊梅區,(03)4317549,桃園市楊梅區中興路七四號,,24.9177411,121.1846296
3532041832,德安聯合診所,私立西醫診所,西醫醫務室,桃園市楊梅區,03-4782200,桃園市楊梅區新成路153號,,24.9094838,121.1468117
3532041869,楊志明診所,私立西醫診所,西醫診所,桃園市楊梅區,34201088,桃園市楊梅區民族路5段265-267號,,24.9585805,121.1715151
3532041878,楊欣診所,私立西醫診所,西醫診所,桃園市楊梅區,34782542,桃園市楊梅區楊新路99號,"家庭醫學科,兒科,",24.9204033,121.1354839
3532041958,佑家診所,私立西醫診所,西醫診所,桃園市楊梅區,03-4816988,桃園市楊梅區瑞溪路二段193號1、2樓,,24.9096102,121.1822577
3532041967,毅嘉骨科診所,私立西醫診所,西醫診所,桃園市楊梅區,03-4829237,桃園市楊梅區永美路391-1.393號,"骨科,",24.9150475,121.1797294
3532041976,維蓮診所,私立西醫診所,西醫診所,桃園市楊梅區,03-4782531,桃園市楊梅區新成路190號,,24.9085178,121.1469141
3532041994,永美耳鼻喉科診所,私立西醫診所,西醫診所,桃園市楊梅區,03-4820105,桃園市楊梅區永美路391號,"耳鼻喉科,",24.9150475,121.1797294
3532042008,陽光診所,私立西醫診所,西醫診所,桃園市楊梅區,03-4313455,桃園市楊梅區瑞溪路一段119號,"家庭醫學科,",24.9072563,121.1697602
3532050153,杜衍甫診所,私立西醫診所,西醫醫務室,桃園市蘆竹區,03 3527686,桃園市蘆竹區五福一路7號1樓,,25.05775,121.294577
3532050180,宜佑診所,私立西醫診所,西醫醫務室,桃園市蘆竹區,03 3525525,桃園市蘆竹區南崁路２３６號,,25.04901,121.293667
3532050233,梁志豪婦產科診所,私立西醫診所,西醫專科診所,桃園市蘆竹區,03 3521066,桃園市蘆竹區南崁路九十八號,"婦產科,",25.045913,121.295739
3532050242,黃三奇診所,私立西醫診所,西醫醫務室,桃園市蘆竹區,03 3521219,桃園市蘆竹區中正路３７５號,,25.0493221,121.2908105
3532050304,劉發森診所,私立西醫診所,西醫醫務室,桃園市蘆竹區,33526967,桃園市蘆竹區光明路二段２６1號,"外科,",25.049505,121.290023
3532050313,萬學嘉耳鼻喉科診所,私立西醫診所,西醫醫務室,桃園市蘆竹區,03 3527536,桃園市蘆竹區中正路一二○號,"家庭醫學科,耳鼻喉科,",25.0463455,121.2928085
3532050439,聖欣小兒科診所,私立西醫診所,西醫醫務室,桃園市蘆竹區,03 3231010,桃園市蘆竹區大竹路五三一號,"兒科,",25.0238125,121.2593247
3532050448,聯祥復健診所,私立西醫診所,西醫專科診所,桃園市蘆竹區,03 3215775,桃園市蘆竹區南崁路一段31號1樓,"復健科,",25.0507406,121.2894189
3532030311,潘叡診所,私立西醫診所,西醫診所,桃園市大溪區,03 -3892915,桃園市大溪區埔頂路1段410號,,24.9041308,121.2760987
3532030348,鴻昇診所,私立西醫診所,西醫醫務室,桃園市大溪區,03 3872822,桃園市大溪區康莊路８７號,"內科,",24.8824329,121.2883498
3532030464,張輝鵬診所,私立西醫診所,西醫專科診所,桃園市大溪區,03 3874422,桃園市大溪區民權東路94巷13號,"家庭醫學科,",24.8817179,121.2915369
3532111688,謝氏診所,私立西醫診所,西醫醫務室,桃園市新屋區,03-4779233,桃園市新屋區中華路二九０號,,24.967755,121.109675
3532060408,黃宗瑤診所,私立西醫診所,西醫醫務室,桃園市大園區,(03)3853273,桃園市大園區中華路１０５號,,25.067612,121.199309
3532060471,方景立婦產科診所,私立西醫診所,西醫專科診所,桃園市大園區,(03) 3850966,桃園市大園區華興路69號1樓,"婦產科,",25.0627874,121.1937765
3532060542,長榮航太科技公司醫務室,私立西醫診所,西醫醫務室,桃園市大園區,03 3519451,桃園市大園區航站南路６號,"家庭醫學科,內科,",25.067324,121.222738
3532060551,黃俊男診所,私立西醫診所,西醫醫務室,桃園市大園區,03 3856045,桃園市大園區大園村新生路６１號,,25.065454,121.1995189
3532060588,仁安診所,私立西醫診所,西醫醫務室,桃園市大園區,03 3837205,桃園市大園區竹圍村竹圍街４５之２４號,"家庭醫學科,",25.1039584,121.2425893
3532060597,蘇崇凱診所,私立西醫診所,西醫醫務室,桃園市大園區,03 3838561,桃園市大園區果林村拔子林９之23號,,25.0747215,121.2592601
3532060604,懷德耳鼻喉科診所,私立西醫診所,西醫專科診所,桃園市大園區,03 3868878,桃園市大園區中正東路１９之一號,"耳鼻喉科,",25.0640382,121.1982501
3532061683,心和診所,私立西醫診所,西醫專科診所,桃園市大園區,33853925,桃園市大園區大興路56號,"家庭醫學科,",25.0626579,121.1947802
3532070066,華英診所,私立西醫診所,西醫醫務室,桃園市龜山區,03 3202010,桃園市龜山區萬壽路二段９１０號,,24.9957356,121.33893
3532070333,許忠信小兒科診所,私立西醫診所,西醫專科診所,桃園市龜山區,03 3505367,桃園市龜山區萬壽路二段１０９５號,"兒科,",24.9938194,121.3342583
3532070379,曾眼科診所,私立西醫診所,西醫診所,桃園市龜山區,03 3507881,桃園市龜山區萬壽路二段1067號1樓、1065號2樓,"眼科,",24.9941443,121.3349869
3532070422,蕭大章診所,私立西醫診所,西醫醫務室,桃園市龜山區,03 3201860,桃園市龜山區萬壽路二段９９０號,,24.9953237,121.337018
3532070468,陳皮膚科診所,私立西醫診所,西醫醫務室,桃園市龜山區,03 3509878,桃園市龜山區中興路206號1樓,"皮膚科,",24.9906708,121.3340826
3532050457,王增齊診所,私立西醫診所,西醫醫務室,桃園市蘆竹區,03 3215891,桃園市蘆竹區中正路３０６號１之２樓,,25.047785,121.292045
3532050484,長安診所,私立西醫診所,西醫專科診所,桃園市蘆竹區,03 3246003,桃園市蘆竹區海山路14號1樓,"家庭醫學科,復健科,",25.0921797,121.2691225
3532050519,大同診所,私立西醫診所,西醫醫務室,桃園市蘆竹區,03 3234375,桃園市蘆竹區大竹路四三六號,,25.02173,121.263293
3532050528,莊耳鼻喉科診所,私立西醫診所,西醫專科診所,桃園市蘆竹區,03 3125295,桃園市蘆竹區南崁路３０２號,"耳鼻喉科,",25.0500521,121.2924388
3532050546,游眼科診所,私立西醫診所,西醫專科診所,桃園市蘆竹區,03 3139591,桃園市蘆竹區大竹路504-4號,"眼科,",25.023025,121.261156
3532120025,新坡診所,私立西醫診所,西醫醫務室,桃園市觀音區,34981417,桃園市觀音區中山路二段725號,,25.0123711,121.1372318
3532120230,國益診所,私立西醫診所,西醫醫務室,桃園市觀音區,03-4831253,桃園市觀音區草漯村新生路1545號,,25.0429417,121.1433312
3532120365,永惠診所,私立西醫診所,西醫醫務室,桃園市觀音區,03-2820445,桃園市觀音區新生路18號,,25.0134074,121.1360294
3532121504,觀音慈濟聯合診所,私立西醫診所,西醫醫務室,桃園市觀音區,03-4985000,桃園市觀音區新坡里中山路二段581巷16號,"神經科,",25.0123656,121.1380052
3532121675,健亞診所,私立西醫診所,西醫診所,桃園市觀音區,03-4980220,桃園市觀音區中山路2段939號,,25.0096369,121.1416278
3532131064,林德忠診所,私立西醫診所,西醫醫務室,桃園市復興區,03-3821606,桃園市復興區澤仁村中正路二七○之二、三,"家庭醫學科,",24.9936281,121.3009798
3532100372,鄧龍敦診所,私立西醫診所,西醫醫務室,桃園市平鎮區,03 4695246,桃園市平鎮區南豐路３８號,,24.9003532,121.2097999
3532100381,張炳煌小兒科診所,私立西醫診所,西醫專科診所,桃園市平鎮區,03 4698459,桃園市平鎮區中豐路山頂段２94號,"兒科,",24.8977547,121.2111188
3532100532,吉象耳鼻喉科診所,私立西醫診所,西醫醫務室,桃園市平鎮區,03 4944759,桃園市平鎮區忠孝路198號,"神經科,耳鼻喉科,",24.9518968,121.2121003
3532024591,宏瑞診所,私立西醫診所,西醫醫務室,桃園市中壢區,03-4395067,桃園市中壢區幸福新村九十九之九、九十九之八號一、二樓,,24.9721514,121.2053963
3532024608,昭全診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4360726,桃園市中壢區龍東路四一七號,"家庭醫學科,",24.9337884,121.2559063
3532024733,銓陽診所,私立西醫診所,西醫醫務室,桃園市中壢區,03-4220707,桃園市中壢區中山路二一六號,,24.9570099,121.222817
3532024859,進華小兒科診所,私立西醫診所,西醫專科診所,桃園市中壢區,4272343,桃園市中壢區健行路226號1樓,"兒科,",24.9474795,121.2281439
3532024877,詮順耳鼻喉科診所,私立西醫診所,西醫診所,桃園市中壢區,03-4355300,桃園市中壢區榮民路37號,"耳鼻喉科,",24.969745,121.2608301
3532024984,顏復竹診所,私立西醫診所,西醫醫務室,桃園市中壢區,03-2810614,桃園市中壢區中央西路二段182號1樓,,24.959623,121.213358
3532025007,趙德明婦產科診所,私立西醫診所,西醫專科診所,桃園市中壢區,(03)4275555,桃園市中壢區復興路33號1、2、3樓,"婦產科,",24.957612,121.225677
3532025016,里安眼科診所,私立西醫診所,西醫專科診所,桃園市中壢區,03-4256668,桃園市中壢區元化路83號1樓、2樓及85號1樓、2樓,"眼科,",24.9580614,121.2280476
3532025025,安娜貝爾整形外科診所,私立西醫診所,西醫專科診所,桃園市中壢區,03-4950565 ,桃園市中壢區民權路356及358號,"整形外科,",24.9636906,121.2176423
3532025043,合民診所,私立西醫診所,西醫醫務室,桃園市中壢區,03-4626358,桃園市中壢區榮民路三十八號一樓,,24.9697513,121.2606877
3532025052,黃文昌診所,私立西醫診所,西醫醫務室,桃園市中壢區,03-2841928,桃園市中壢區龍岡路二段一二三號,,24.9451184,121.2294123
3532025061,吉祥耳鼻喉科診所,私立西醫診所,西醫專科診所,桃園市中壢區,03-4260845,桃園市中壢區中山路十五號,"耳鼻喉科,",24.9551319,121.228019
3532025089,環東眼科診所,私立西醫診所,西醫醫務室,桃園市中壢區,03-4633300,桃園市中壢區環中東路二四三號,"眼科,",24.9623656,121.2553542
3532025114,黃意剛診所,私立西醫診所,西醫醫務室,桃園市中壢區,03-4950104,桃園市中壢區新明路三○、三二、三四號,,24.9591514,121.2149691
3532025123,敦仁診所,私立西醫診所,西醫醫務室,桃園市中壢區,(03)4635353,桃園市中壢區內壢里忠孝路14、16、18號,"內科,",24.973321,121.2564958
3532025141,李皮膚科診所,私立西醫診所,西醫專科診所,桃園市中壢區,(03)4224638,桃園市中壢區元化路一一九號,"皮膚科,",24.958951,121.228117
3532025187,黃曉生小兒科診所,私立西醫診所,西醫專科診所,桃園市中壢區,4552725,桃園市中壢區環中東路四一.四三號,"兒科,",24.9586806,121.2504364
3532025230,鈺展骨科診所,私立西醫診所,西醫專科診所,桃園市中壢區,34283710,桃園市中壢區健行路83、85號1-2樓,"骨科,",24.9506821,121.2270689
3532025267,陳瑞祥診所,私立西醫診所,西醫醫務室,桃園市中壢區,34616600,桃園市中壢區福州二街475號,,24.9684049,121.2335981
3532022686,黃紀倫診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4934889,桃園市中壢區中央西路二段２８１號二樓,"骨科,",24.9615268,121.2113249
3532022702,中新小兒科聯合診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4682832,桃園市中壢區中北路二段５４號,"兒科,",24.9503376,121.2246204
3532022748,王超群小兒科診所,私立西醫診所,西醫醫務室,桃園市中壢區,03 4279889,桃園市中壢區元化路２７５之四號,"兒科,",24.9621089,121.225858
3532100603,金陵診所,私立西醫診所,西醫醫務室,桃園市平鎮區,03 4579473,桃園市平鎮區金陵路二段４７９號,"家庭醫學科,",24.932175,121.226125
3532100612,昇元診所,私立西醫診所,西醫醫務室,桃園市平鎮區,03 4010906,桃園市平鎮區民族路１２７號,,24.9571721,121.2051237
3532100649,吳英錦小兒科診所,私立西醫診所,西醫醫務室,桃園市平鎮區,03 4501043,桃園市平鎮區龍南路６４號,"兒科,",24.9243416,121.2457279
3532101673,錸寶耳鼻喉科診所,私立西醫診所,西醫醫務室,桃園市平鎮區,03-4191237,桃園市平鎮區中豐路山頂段二００號,"耳鼻喉科,",24.9041821,121.2115657
3532101708,佳信診所,私立西醫診所,西醫醫務室,桃園市平鎮區,03-4945582,桃園市平鎮區振興西路96號1樓,,24.9461166,121.2138889
3532101717,啟鐘耳鼻喉科診所,私立西醫診所,西醫專科診所,桃園市平鎮區,03-4571515,桃園市平鎮區和平路一九六號一樓,"家庭醫學科,耳鼻喉科,",24.9462589,121.219398
3532101815,和愛診所,私立西醫診所,西醫醫務室,桃園市平鎮區,34609280,桃園市平鎮區平東路壹參肆號,,24.9118189,121.230886
3532101860,高俊傑診所,私立西醫診所,西醫醫務室,桃園市平鎮區,(03)4021515,桃園市平鎮區民族路二三七號,"兒科,",24.956463,121.209149
3532101888,新安診所,私立西醫診所,西醫醫務室,桃園市平鎮區,(03)4683553,桃園市平鎮區中豐路208號1樓2樓,,24.9420072,121.2162156
3532101897,育英診所,私立西醫診所,西醫醫務室,桃園市平鎮區,03-4953286,桃園市平鎮區育英路二十七號,"外科,",24.9506661,121.2122568
3532101904,張如昌診所,私立西醫診所,西醫醫務室,桃園市平鎮區,03-4571107,桃園市平鎮區金陵路二段五二六號一樓,"內科,",24.931077,121.226094
3532102018,明鴻診所,私立西醫診所,西醫專科診所,桃園市平鎮區,34398338,桃園市平鎮區中豐路南勢二段109號,"家庭醫學科,",24.917201,121.21128
3532102116,振平診所,私立西醫診所,西醫診所,桃園市平鎮區,03-4688757,桃園市平鎮區振平街5號,"神經科,",24.9449571,121.2196161
3532102143,怡康診所,私立西醫診所,西醫診所,桃園市平鎮區,4026222,桃園市平鎮區民族路3段89號2樓、91號1樓、2樓,,24.9570046,121.1960188
3532110083,新生春診所,私立西醫診所,西醫醫務室,桃園市新屋區,03 4772511,桃園市新屋區中山路４１０號,"家庭醫學科,",24.9728946,121.1031128
3532110556,宏和診所,私立西醫診所,西醫專科診所,桃園市新屋區,03 4775149,桃園市新屋區新興街１４及１６號,"外科,",24.9722776,121.1058889
3532082379,郭淵進診所,私立西醫診所,西醫診所,桃園市八德區,03-3732373,桃園市八德區興豐路650號1樓,"耳鼻喉科,",24.9307509,121.295416
3532082388,林立銘診所,私立西醫診所,西醫診所,桃園市八德區,3680727,桃園市八德區介壽路二段984號,,24.933996,121.29724
