機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3537030071,永吉外科診所,私立西醫診所,西醫專科診所,彰化縣和美鎮,04 7555875,彰化縣和美鎮彰美路六段六四號,"外科,",24.113614,120.497431
3537030080,白煌銘診所,私立西醫診所,西醫專科診所,彰化縣和美鎮,04 7554250,彰化縣和美鎮彰美路六段１１６號,,24.114573,120.497057
3537030099,蕭國隆小兒科診所,私立西醫診所,西醫專科診所,彰化縣和美鎮,04 7553021,彰化縣和美鎮彰美路五段２５５號,"兒科,",24.1097259,120.500252
3537030151,曾思遠診所,私立西醫診所,西醫醫務室,彰化縣和美鎮,04 7555423,彰化縣和美鎮和線路85號,,24.1144698,120.4924831
3537030160,謝錫炎診所,私立西醫診所,西醫醫務室,彰化縣和美鎮,04─7555536,彰化縣和美鎮和線路四七號,,24.1140417,120.4932557
3537030179,蔡盈德眼科診所,私立西醫診所,西醫專科診所,彰化縣和美鎮,47552307,彰化縣和美鎮彰美路六段一九五號,"眼科,",24.115794,120.495355
3537030204,民和診所,私立西醫診所,西醫醫務室,彰化縣和美鎮,04 7552715,彰化縣和美鎮和東里仁安路二０六號,,24.1069605,120.5011698
3537030222,李金原診所,私立西醫診所,西醫醫務室,彰化縣和美鎮,04 7570516,彰化縣和美鎮忠義路１２號,,24.112991,120.4991376
3537030231,曾榮昌診所,私立西醫診所,西醫醫務室,彰化縣和美鎮,04 7559151,彰化縣和美鎮和北里彰美路6段26號,,24.11295,120.498077
3537011683,祐幼小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7372499,彰化縣彰化市彰南路二段27號,"兒科,",24.0857071,120.5773932
3537011692,蔡文瑞耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47273238,彰化縣彰化市彰安里中正路二段四九一號,"耳鼻喉科,",24.07143,120.536214
3537011736,浩恩耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47289643,彰化縣彰化市中正路一段三二六號,"耳鼻喉科,",24.083378,120.545083
3537011745,陽光小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47320210,彰化縣彰化市彰南路二段二一九號,"兒科,",24.0849089,120.581623
3537011781,十仁診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7281067,彰化縣彰化市辭修路82號,"內科,泌尿科,",24.087489,120.5384284
3537011816,紀旭聯診所,私立西醫診所,西醫醫務室,彰化縣彰化市,47277699,彰化縣彰化市中正路二段四七一號,,24.071838,120.536295
3537011825,新高眼科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47283319,彰化縣彰化市萬壽里中正路二段一三六號,"眼科,",24.0790413,120.5372595
3537011870,謝宗智診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04─7224560,彰化縣彰化市彰安里中正路2段426號,,24.072807,120.535959
3537011889,英宗診所,私立西醫診所,西醫醫務室,彰化縣彰化市,47321222,彰化縣彰化市彰南路三段278號,,24.081474,120.5984737
3537011905,陳景德診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7256979,彰化縣彰化市中正路一段415號,"家庭醫學科,外科,",24.082523,120.543171
3537011941,白鴻祥耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47276393,彰化縣彰化市彰美路一段一四七號一樓,"耳鼻喉科,",24.088043,120.538515
3537011950,廖慶龍骨科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47282142,彰化縣彰化市信義里中正路1段452號1樓,"骨科,",24.082526,120.542132
3537011978,三民眼科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47235040,彰化縣彰化市三民路三三號,"眼科,",24.0827122,120.5397526
3537011987,王文政皮膚科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47291616,彰化縣彰化市民族路四三七號,"皮膚科,",24.075707,120.54001
3537013034,陳永樺眼科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47293097,彰化縣彰化市中華路一０九號,"眼科,",24.077626,120.544187
3537013043,明堂診所,私立西醫診所,西醫醫務室,彰化縣彰化市,47514783,彰化縣彰化市彰水路三一之四號,,24.0623398,120.519679
3537013070,彰美診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04-7239065,彰化縣彰化市彰美路一段一九三號,,24.088698,120.537514
3537013098,王昶皓內科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7296009,彰化縣彰化市光復路二二號,"內科,",24.0810473,120.5451992
3537013114,親親診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04─7122497,彰化縣彰化市大埔路五五七號,,24.065711,120.542621
3537013169,大埔耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7135267,彰化縣彰化市大埔路五八一、五八三號,"耳鼻喉科,",24.0635227,120.5432441
3537013196,聖比安耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7203595,彰化縣彰化市西安里華山路99號,"耳鼻喉科,",24.0747307,120.5404272
3537013203,許永森診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04─7201216,彰化縣彰化市太平街一二一號,,24.077431,120.54103
3537013212,莊永勳耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7201551,彰化縣彰化市曉陽路二○○號,"耳鼻喉科,",23.9641497,120.478965
3537013221,彰化林外科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7223963,彰化縣彰化市長壽街一七五號,"外科,",24.0834,120.541873
3537013230,喻小珠家庭醫學科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7297698,彰化縣彰化市實踐路一五五號,"家庭醫學科,",24.0835032,120.556788
3537013258,慶鴻診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04─7320568,彰化縣彰化市彰南路二段179號,,24.085262,120.58084
3537013276,李偉卿整形外科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7522855,彰化縣彰化市平等街1號,"整形外科,",24.0704298,120.5277209
3537013294,現代皮膚科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7230580,彰化縣彰化市曉陽路二○四、二○六號,"皮膚科,",24.072926,120.5376431
3537013301,林昭宏復健科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7375500,彰化縣彰化市大竹里彰南路2段89號,"復健科,",24.0856829,120.578731
3537013347,平安診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7222279,彰化縣彰化市信義里中正路1段452號1樓,"兒科,",24.082526,120.542132
3537013356,張寶倫診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7222279,彰化縣彰化市信義里中正路1段452號1樓,"兒科,",24.082526,120.542132
3537013374,惠幼小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7268800,彰化縣彰化市彰美路一段一五九號,"兒科,",24.0882596,120.5382308
3537013418,賴政光耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7375678,彰化縣彰化市彰南路一段四一七號一樓,"耳鼻喉科,",24.0858641,120.5761617
3537013436,太陽診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04─7229622,彰化縣彰化市曉陽路48號,,24.0724537,120.5414515
3537013507,李眼科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04-7226237,彰化縣彰化市民生里三民路294號1、2樓,"眼科,",24.085667,120.544514
3537013516,王厚坤診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7268695,彰化縣彰化市中正路一段154號,"婦產科,",24.0840329,120.548989
3537013543,德昌診所,私立西醫診所,西醫診所,彰化縣彰化市,04-7632456，04-7630568,彰化縣彰化市彰水路71之4號1樓,"外科,",24.0609237,120.5187636
3537010542,鄭光人內科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7247916,彰化縣彰化市光復路４７號,"內科,",24.080686,120.544243
3537010579,周志誠婦產科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7229229,彰化縣彰化市中華路２６１號,"婦產科,",24.077258,120.537816
3537010613,郭內科小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7252116,彰化縣彰化市辭修路１２８巷５６號,"內科,兒科,",24.0862286,120.5363698
3537010640,黃共欽內兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47256867,彰化縣彰化市中正路一段３５３號,"內科,兒科,",24.0828479,120.544443
3537010686,中山內兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7248428,彰化縣彰化市中正路2段１８２號,"內科,兒科,",24.0780962,120.5369748
3537010757,東興診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04 7225315,彰化縣彰化市公園路一段１３２號,,24.075932,120.547433
3537010800,陳耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7245935,彰化縣彰化市光復路３號,"耳鼻喉科,",24.080774,120.545495
3537010819,黃耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7228256,彰化縣彰化市華山路一三二號,"耳鼻喉科,",24.075084,120.53958
3537010846,永和內科小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7228568,彰化縣彰化市民生路９５號,"內科,兒科,",24.0769589,120.54271
3537010855,呂眼科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7235660,彰化縣彰化市成功路二九八號,"眼科,",24.082604,120.541463
3537010908,張眼科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7245578,彰化縣彰化市中正路一段335號,"眼科,",24.082735,120.544927
3537010944,賴志勳診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04-7232450,彰化縣彰化市彰美路一段167號,,24.088429,120.5380428
3537010962,崇安診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04 7388675,彰化縣彰化市彰南路一段３５１號,,24.086238,120.574401
3537011067,茂源診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04 7323157,彰化縣彰化市彰南路一段１６９號,,24.0874949,120.569685
3537011085,盧正欽小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7235358,彰化縣彰化市三民路７８號,"兒科,",24.0835536,120.5406053
3537011101,謝義德外科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─ 7229909,彰化縣彰化市永興街122號,"外科,",24.080424,120.538548
3537011110,林耀東診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04 7223646,彰化縣彰化市民生路３７號５樓,,24.075467,120.542455
3537011129,謝外科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7250292,彰化縣彰化市中正路二段１８１號,"外科,",24.0780347,120.5373091
3537011218,張要仁耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7261469,彰化縣彰化市民族路４２４號,"耳鼻喉科,",24.075412,120.540264
3537011263,謝銘森小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7371997,彰化縣彰化市彰南路一段九七號,"兒科,",24.088022,120.567757
3537011316,王永輝診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04 7235536,彰化縣彰化市中正路一段３７２號,,24.08311,120.544
3537011325,信成耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7235900,彰化縣彰化市三民路三０四號,"耳鼻喉科,",24.0820389,120.539027
3537011352,林?旻診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04 7244987,彰化縣彰化市長壽街１６９號,,24.083323,120.542061
3537011361,吳桂芬診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04- 7280638,彰化縣彰化市民生路161號1樓,,24.078608,120.542822
3537011414,黃世忠耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7279292,彰化縣彰化市光復路１１１號,"耳鼻喉科,",24.080389,120.541416
3537011441,沈介元診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04 7243589,彰化縣彰化市南郭路一段５１號,,24.075155,120.545331
3537011487,陳奇男診所,私立西醫診所,西醫診所,彰化縣彰化市,04 7286671,彰化縣彰化市三民路２17號,,24.0856407,120.5424435
3537011503,吳淑惠皮膚科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47225809,彰化縣彰化市長壽街１８９號１Ｆ,"皮膚科,",24.0832199,120.541507
3537011549,陳建宏皮膚科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47261808,彰化縣彰化市曉陽路二四六、二四八號,"皮膚科,",24.072926,120.5376431
3537011594,洪泳泉診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04─ 7622600,彰化縣彰化市中山路一段３５６號,,24.0608424,120.5355441
3537011601,黃紀源診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04 7618238,彰化縣彰化市西興里金馬路三段６２５號,"骨科,",24.0760745,120.5310701
3537011610,孫楨文診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04─7240178,彰化縣彰化市華山路140、142號,,24.0751309,120.5393339
3537010015,黃共璧外科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7237086,彰化縣彰化市長興街九七號一、二樓,"外科,",24.0826304,120.5444321
3537010033,陳永正家庭醫學科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7221295,彰化縣彰化市和平路１１０號,"家庭醫學科,",24.0826902,120.5403484
3537010060,楊振承家庭醫學診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7224112,彰化縣彰化市中正路一段二六九號,"家庭醫學科,",24.083086,120.546273
3537010079,曹診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04 7231028,彰化縣彰化市福鎮街１５號,,24.0730643,120.5426281
3537010122,李伯儀外婦科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7222066,彰化縣彰化市長壽街１７０號,"外科,婦產科,",24.083602,120.542025
3537010131,林鹿津外骨科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7228538,彰化縣彰化市民生路３８３號,"外科,骨科,",24.084479,120.541958
3537010140,張文宗小兒科內科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7256363,彰化縣彰化市長安街２５號,"內科,兒科,",24.081287,120.541278
3537010168,周小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7241790,彰化縣彰化市光復路４９號,"兒科,",24.080682,120.544192
3537010186,黃內科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7237039,彰化縣彰化市成功路６１號,"內科,",24.0764133,120.5414292
3537010284,楊志泰小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7231958,彰化縣彰化市興北里長壽街一六八號,"兒科,",24.083572,120.542143
3537010293,洪耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7224308,彰化縣彰化市成功路１５２號,"耳鼻喉科,",24.07891,120.541805
3537010346,吳潮聰精神科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7239121,彰化縣彰化市長發街３號,"精神科,",24.082999,120.543367
3537010382,吳澄第神經科精神科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7226814,彰化縣彰化市成功路３４５號,"神經科,精神科,",24.0836909,120.540942
3537010453,上林外科眼科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7383177,彰化縣彰化市大竹里彰南路二段１１７號,"外科,眼科,",24.085352,120.579481
3537010462,黃慶宗皮膚科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7222727,彰化縣彰化市和平路１１６號,"皮膚科,",24.0828593,120.5403213
3537010471,黃麗津診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04 7223520,彰化縣彰化市民生路２號,,24.074559,120.542603
3537010506,陳榮宗內兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7230748,彰化縣彰化市三民路４３９號,"內科,兒科,",24.0868839,120.548394
3537080222,三和診所,私立西醫診所,西醫醫務室,彰化縣二林鎮,04 8685775,彰化縣二林鎮二溪路六段548號,,23.9550819,120.417533
