機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3541310797,永泰診所,私立西醫診所,西醫診所,臺南市永康區,06 2310254,臺南市永康區埔園里四維街１２號,,23.031349,120.2532281
3541310813,林獻諒小兒科診所,私立西醫診所,西醫專科診所,臺南市永康區,06-3134761,臺南市永康區六合里中華路347號,"兒科,",23.0085845,120.2339613
3541310877,蔡孟崇診所,私立西醫診所,西醫診所,臺南市永康區,06 2546564,臺南市永康區鹽行里中正南路７５８號,"家庭醫學科,",23.0404335,120.2365402
3541310939,璨麟眼科診所,私立西醫診所,西醫專科診所,臺南市永康區,06-2541959,臺南市永康區鹽行里中正北路30號,"眼科,",23.04117,120.238427
3541310948,侯嘉修內科診所,私立西醫診所,西醫專科診所,臺南市永康區,06 2027111,臺南市永康區西橋里中山南路33號,"內科,",23.0119195,120.2268342
3541311061,丁維漢婦產科診所,私立西醫診所,西醫專科診所,臺南市永康區,06-2020078,臺南市永康區永康里中山北路99號,"婦產科,",23.0269443,120.25907
3541311070,滕內科診所,私立西醫診所,西醫專科診所,臺南市永康區,06 2715857,臺南市永康區西灣里永大路二段二一五號,"內科,",23.0078624,120.2618873
3541311098,許進賢耳鼻喉科診所,私立西醫診所,西醫專科診所,臺南市永康區,06 2724321,臺南市永康區大灣里民族路376號,"耳鼻喉科,",23.0079709,120.2666503
3541311105,佳恩小兒科診所,私立西醫診所,西醫專科診所,臺南市永康區,06 2019595,臺南市永康區永康里中山南路九八八號,"兒科,",23.0246316,120.2546159
3541311123,張耀仁小兒科診所,私立西醫診所,西醫專科診所,臺南市永康區,06-2010199,臺南市永康區復華里復國一路447號,"兒科,",23.0143605,120.245376
3541271571,李明禮診所,私立西醫診所,西醫診所,臺南市仁德區,06-3661696,臺南市仁德區二行里二行一路98號,,22.9187544,120.2249233
3541271580,慈安診所,私立西醫診所,西醫診所,臺南市仁德區,06 -2739003,臺南市仁德區太子里太子路352-1號1樓,,22.9915144,120.257393
3541271624,仁義復健科診所,私立西醫診所,西醫專科診所,臺南市仁德區,06-2496323,臺南市仁德區後壁里德糖路466號1樓,"復健科,",22.9513784,120.2525937
3541271704,崇仁內科診所,私立西醫診所,西醫專科診所,臺南市仁德區,06-2793311,臺南市仁德區仁義里中山路515號,"內科,",22.9714707,120.2537872
3541271713,劉玉章耳鼻喉科診所,私立西醫診所,西醫診所,臺南市仁德區,06-2797888,臺南市仁德區後壁里中正路二段230號1樓,"耳鼻喉科,",22.9488788,120.2512919
3541280052,吳國榮聯合診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06 2306239,臺南市歸仁區後市里中山路二段52號,"家庭醫學科,內科,",22.9669773,120.2925995
3541280123,英正診所,私立西醫診所,西醫診所,臺南市歸仁區,06 2301381,臺南市歸仁區許厝里中山路一段474號,,22.9662171,120.2984351
3541280141,謝明福診所,私立西醫診所,西醫診所,臺南市歸仁區,06-2390510,臺南市歸仁區歸仁里大仁街２１號,,22.9668658,120.2968895
3541010523,大川耳鼻喉科診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6334788,臺南市新營區興安里延平路９９號,"耳鼻喉科,",23.299944,120.313548
3541010541,許小兒科診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6322277,臺南市新營區民榮里復興路１３９號,"兒科,",23.303162,120.308886
3541010550,邱俊陽診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6322691,臺南市新營區大宏里大同路４５號,"兒科,",23.3109643,120.3223201
3541010621,同慶診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6323566,臺南市新營區大宏里三民路３７－６號,,23.307278,120.319717
3541010649,林志忠婦產科診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6352076,臺南市新營區王公里中正路２２０號,"婦產科,",23.319268,120.316456
3541010658,許力元眼科診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6352955,臺南市新營區王公里中正路86之1號1樓,"眼科,",23.31458,120.316707
3541010667,鄭立華小兒科診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6353391,臺南市新營區忠政里中正路２０５號,"兒科,",23.318437,120.316183
3541010676,蔡兆冀耳鼻喉科診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6354230,臺南市新營區民權里中山路１７８號,"耳鼻喉科,",23.3040097,120.3160739
3541010685,陳俊升精神科診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6335025,臺南市新營區大宏里三民路76-8.9號,"精神科,",23.3074376,120.3196728
3541010694,陳耀軫診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6356988,臺南市新營區忠政里中正路５７號,"家庭醫學科,兒科,",23.317026,120.316252
3541010701,陳明源眼科診所,私立西醫診所,西醫專科診所,臺南市新營區,06-6327575,臺南市新營區民權里民權路５６之１號,"眼科,",23.3052818,120.3129145
3541010738,張志仁診所,私立西醫診所,西醫診所,臺南市新營區,06 6356220,臺南市新營區大宏里大同路６之６號,,23.3086958,120.3227103
3541010809,謝兆唐診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6377070,臺南市新營區忠政里民治路６０之２號,"家庭醫學科,",23.310771,120.313061
3541010818,源德診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6331338,臺南市新營區好平里新進路二段68號,"骨科,",23.3007319,120.3115525
3541010881,張外科診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6323471,臺南市新營區興業里中山路１０１號,"家庭醫學科,外科,",23.305517,120.319873
3541010943,麗安皮膚科診所,私立西醫診所,西醫診所,臺南市新營區,06 6377899,臺南市新營區大宏里三民路76-12號,"皮膚科,",23.3073709,120.3165899
3541010952,張如輝眼科診所,私立西醫診所,西醫專科診所,臺南市新營區,06 6338196,臺南市新營區中營里大同路8-2號,"眼科,",23.3077759,120.3227655
3541010989,健民診所,私立西醫診所,西醫診所,臺南市新營區,06 6335979,臺南市新營區民權里民治路五五號,,23.310439,120.3123424
3541012009,懷德內科診所,私立西醫診所,西醫專科診所,臺南市新營區,06-6591711,臺南市新營區三仙里健康路69號,"內科,",23.312939,120.312112
3541012063,慈恩診所,私立西醫診所,西醫診所,臺南市新營區,06-6373229,臺南市新營區王公里民族路七五號,"兒科,",23.312298,120.318386
3541012116,榮輝外科診所,私立西醫診所,西醫專科診所,臺南市新營區,06-6321376,臺南市新營區中營里一二四號,"外科,",23.3087022,120.330578
3541012161,盧彥弘復健科診所,私立西醫診所,西醫專科診所,臺南市新營區,66590666,臺南市新營區三仙里健康路六七、七一號,"復健科,",23.3148033,120.312134
3541012170,文華婦產科診所,私立西醫診所,西醫專科診所,臺南市新營區,06-6323388,臺南市新營區民生里三民路一五一號,"家庭醫學科,婦產科,",23.3032242,120.3073665
3541012189,康庭小兒科診所,私立西醫診所,西醫專科診所,臺南市新營區,06-6331166,臺南市新營區民權里三民路106及106之12號,"兒科,",23.3071827,120.3142171
3541012214,林晏弘診所,私立西醫診所,西醫診所,臺南市新營區,06-6336500,臺南市新營區中營里中山路70號,,23.305879,120.31974
3541280169,李明鎮家庭醫學科診所,私立西醫診所,西醫診所,臺南市歸仁區,06 2306990,臺南市歸仁區許厝里中山路一段330號,"家庭醫學科,",22.9658038,120.3020695
3541280178,吳世安內科診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06 2393396,臺南市歸仁區後市里民族北街17巷2、6號,"內科,",22.9676733,120.2910283
3541280196,華國泰眼科診所,私立西醫診所,西醫診所,臺南市歸仁區,06-2395442,臺南市歸仁區後市里中山路二段213號1樓、215號1樓,"眼科,",22.9672157,120.2893644
3541280203,蘇祐嘉耳鼻喉科診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06 2307147,臺南市歸仁區後市里中山路二段145號,"耳鼻喉科,",22.9670205,120.2909863
3541280258,光仁診所,私立西醫診所,西醫診所,臺南市歸仁區,06 2309308,臺南市歸仁區媽廟里中正北路三段146巷２號,,22.9936025,120.2936786
3541280301,懷仁內科診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06 2303995,臺南市歸仁區歸仁里中山路一段530號,"內科,",22.9666385,120.2957175
3541280310,達仁外科診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06 2306203,臺南市歸仁區後市里中山路二段24號,"外科,",22.9669022,120.2932765
3541280356,裕文診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06 2397095,臺南市歸仁區後市里中山路二段97號,"家庭醫學科,",22.9669242,120.2917953
3541280365,祥瑞診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06 2397358,臺南市歸仁區辜厝里民族南街22號,"復健科,",22.9663302,120.2920441
3541280427,邱眼科診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06 3300133,臺南市歸仁區許厝里中山路一段328號,"眼科,",22.9657974,120.3021181
3541280454,馮聖堯小兒科診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06 3304696,臺南市歸仁區歸仁里中山路一段540號,"兒科,",22.9666669,120.2955383
3541280472,偉賢骨科診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06 3307152,臺南市歸仁區新厝里復興路116巷18號,"骨科,",22.9657258,120.2952059
3541280507,沈耀明家庭醫學科診所,私立西醫診所,西醫診所,臺南市歸仁區,06-2304653,臺南市歸仁區後市里中山路二段７6號,"家庭醫學科,",22.9668792,120.2921775
3541281602,蔡迪光小兒科診所,私立西醫診所,西醫診所,臺南市歸仁區,06-2397839,臺南市歸仁區後市里中山路2段90號,"兒科,耳鼻喉科,",22.9669092,120.2919227
3541281657,劉光洪眼科診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06-3307009,臺南市歸仁區後市里中山路二段111號,"眼科,",22.9669541,120.2915404
3541281666,張雅宜皮膚科診所,私立西醫診所,西醫專科診所,臺南市歸仁區,62302217,臺南市歸仁區後市里中山路二段156號,"皮膚科,",22.9670497,120.2907444
3541281675,洪志旺耳鼻喉科診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06-3305903,臺南市歸仁區後市里中山路二段30號,"耳鼻喉科,",22.96692,120.2931255
3541281684,林尚志皮膚科診所,私立西醫診所,西醫專科診所,臺南市歸仁區,06-3303177,臺南市歸仁區後市里中山路二段127號,"皮膚科,",22.9669847,120.2912828
3541210256,顏慶山診所,私立西醫診所,西醫診所,臺南市安定區,06 5924777,臺南市安定區保西里４５４號,,23.1228326,120.232521
3541211271,宏原診所,私立西醫診所,西醫診所,臺南市安定區,06-5934931,臺南市安定區港口里303-3號,,23.0939111,120.2296358
3541211299,張榮昌診所,私立西醫診所,西醫診所,臺南市安定區,06-5936278,臺南市安定區港南里206-4號,"婦產科,",23.0872179,120.2346723
3541220109,許獻帆診所,私立西醫診所,西醫專科診所,臺南市山上區,06 5782015,臺南市山上區山上里２４９之１號,"家庭醫學科,",23.101435,120.3594043
3541220118,安康診所,私立西醫診所,西醫診所,臺南市山上區,06 5783108,臺南市山上區山上里２４０號,"家庭醫學科,",23.101435,120.3594043
3541230169,江榮展診所,私立西醫診所,西醫診所,臺南市玉井區,06 5745834,臺南市玉井區玉井里民生路１７號,,23.1252089,120.4607455
3541230187,觀宏診所,私立西醫診所,西醫專科診所,臺南市玉井區,06 5746893,臺南市玉井區玉井里中正路５５號,"家庭醫學科,",23.1242917,120.4610904
3541230196,瑞麟診所,私立西醫診所,西醫診所,臺南市玉井區,06 5747275,臺南市玉井區玉井里中華路１８號,,23.1244677,120.4622835
3541230203,明美眼科診所,私立西醫診所,西醫專科診所,臺南市玉井區,06 5747765,臺南市玉井區玉田里中華路１８６號,"眼科,",23.1214901,120.4647218
3541241117,得安診所,私立西醫診所,西醫診所,臺南市楠西區,06-5753121,臺南市楠西區東勢里茄拔路167號,"家庭醫學科,",23.1753057,120.4862041
3541241135,高榮診所,私立西醫診所,西醫專科診所,臺南市楠西區,06 5902328,臺南市楠西區楠西里民權路12之1號,"婦產科,",23.1797078,120.4849235
3541250018,人愛診所,私立西醫診所,西醫診所,臺南市南化區,06 7955662,臺南市南化區南化里222號,,23.0426147,120.478965
3541260032,佳行診所,私立西醫診所,西醫診所,臺南市左鎮區,06 5731597,臺南市左鎮區中正里１５６－１０號,"家庭醫學科,",23.0679769,120.409835
3541270181,祥仁診所,私立西醫診所,西醫診所,臺南市仁德區,06 2703894,臺南市仁德區新田里中正路二段４３８號,,22.9534514,120.2518673
3541270216,聖人外骨科診所,私立西醫診所,西醫專科診所,臺南市仁德區,06 2791688,臺南市仁德區仁義里仁義路269號,"外科,骨科,",22.9692196,120.2590475
3541270234,黃怡方診所,私立西醫診所,西醫診所,臺南市仁德區,06-2703803,臺南市仁德區仁德里中正路二段六八三號,"家庭醫學科,",22.9601176,120.253301
3541270314,三華診所,私立西醫診所,西醫專科診所,臺南市仁德區,06 2731826,臺南市仁德區太子里太子路１４２號,"家庭醫學科,外科,",22.9913521,120.2638176
3541270341,郭得景耳鼻喉科診所,私立西醫診所,西醫專科診所,臺南市仁德區,06 2706364,臺南市仁德區仁義里中山路450號,"耳鼻喉科,",22.9713431,120.255224
3541270378,郭全明眼科診所,私立西醫診所,西醫專科診所,臺南市仁德區,06 2798112,臺南市仁德區仁義里中山路４９６號,"眼科,",22.9714046,120.2542671
3541270476,鄭建輝婦產科診所,私立西醫診所,西醫專科診所,臺南市仁德區,06-2702345,臺南市仁德區仁義里中正路三段10號,"家庭醫學科,婦產科,",22.981812,120.2574701
3541270485,懷民診所,私立西醫診所,西醫診所,臺南市仁德區,06 2701507,臺南市仁德區仁德里中正路三段７９號,,22.9739681,120.2527265
3541270501,趙俊凱耳鼻喉科診所,私立西醫診所,西醫診所,臺南市仁德區,06 2491886,臺南市仁德區仁義里中正路二段1092號,"耳鼻喉科,",22.9691314,120.2523711
