機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3742010478,上好牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 8211122,高雄市鳳山區五甲二路５８６號,,22.5961466,120.3325191
3742010487,德明牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7462822,高雄市鳳山區南京路２９４號,,22.6128087,120.3454521
3742010496,潔恩牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07-7439382,高雄市鳳山區光遠路２４２號,,22.625501,120.362661
3742010503,高登牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7461159,高雄市鳳山區中山西路２２１號,,22.627642,120.3487343
3742010530,文化牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7402967,高雄市鳳山區文化路１６０號,,22.6346918,120.3504836
3742010567,瑞興牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7403307,高雄市鳳山區瑞興路１２１號,,22.625809,120.366517
3742010576,瑞祺牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7435148,高雄市鳳山區瑞竹路2１號,,22.625077,120.366226
3742010594,李耀庭牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7619259,高雄市鳳山區保泰路２１２號,,22.6009988,120.3313579
3742010601,愛生牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7714205,高雄市鳳山區五甲二路３３１號,,22.5985759,120.3366383
3742010629,美加牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7400746,高雄市鳳山區中山西路３８２－３號,,22.6290968,120.3409407
3742010638,波士頓牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7437809,高雄市鳳山區中山路１４６－５號,,22.625268,120.35697
3742010647,高華牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 8157593,高雄市鳳山區龍成路１６號,,22.5950961,120.3300092
3742010674,親民牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7634210,高雄市鳳山區新富路５０４號,,22.6138759,120.3472804
3742010763,首博牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7478271,高雄市鳳山區經武路１８之３號,,22.626302,120.362234
3742010807,惠群牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7231834,高雄市鳳山區大明路252號,,22.612381,120.3415491
3742010816,明德牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7102148,高雄市鳳山區文衡路３００號,,22.6400641,120.3559931
3742010834,成大牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7639733,高雄市鳳山區新富路６００號,,22.616216,120.34914
3742010843,瑞霖牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7104819,高雄市鳳山區力行路15號,,22.6393499,120.3648579
3742010852,洋洋牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7104228,高雄市鳳山區青年路二段２０１之１號,,22.6359934,120.3503785
3742010870,大東牙醫診所,私立牙醫診所,牙醫一般診所,高雄市鳳山區,07 7478544,高雄市鳳山區光遠路２４８號,,22.625519,120.362547
3802060398,佳德中醫診所,私立中醫診所,中醫一般診所,高雄市新興區,07 2357677,高雄市新興區復興一路97號一樓,,22.6321103,120.3081312
3802060432,詠豐中醫診所,私立中醫診所,中醫一般診所,高雄市新興區,07 2850478,高雄市新興區自立一路２４號一樓二樓,,22.6347845,120.2976493
3802060469,大德中醫診所,私立中醫診所,中醫一般診所,高雄市新興區,07 2362096,高雄市新興區六合一路96巷6號一樓,,22.6329854,120.307846
3802060503,永康中醫診所,私立中醫診所,中醫一般診所,高雄市新興區,07 2358619,高雄市新興區復興一路１１９號一樓,,22.6349923,120.308373
3802061582,再生好中醫診所,私立中醫診所,中醫一般診所,高雄市新興區,07-2857258,高雄市新興區自立一路34號一樓,,22.6349571,120.2975962
3802061662,元助中醫診所,私立中醫診所,中醫一般診所,高雄市新興區,07-2159388,高雄市新興區林森二路182號一樓,,22.6220314,120.3060048
3802061699,仁仁中醫診所,私立中醫診所,中醫一般診所,高雄市新興區,07-2360230,高雄市新興區林森一路一九七號一樓二樓,,22.6322707,120.3045813
3802061706,濟民中醫診所,私立中醫診所,中醫一般診所,高雄市新興區,07-2410822,高雄市新興區中山一路六十一號一樓,,22.6297715,120.3015123
3802061779,康和中醫診所,私立中醫診所,中醫一般診所,高雄市新興區,07-2221128,高雄市新興區五福一路128號一樓,,22.627137,120.312661
3802061797,張倩華中醫診所,私立中醫診所,中醫診所,高雄市新興區,07-2618989,高雄市新興區林森一路111號一樓,,22.6283204,120.3043223
3802052396,慈愛中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3863333,高雄市三民區正忠路192號一樓,,22.6442967,120.3305498
3802052430,馬光中醫聯合診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3952423,高雄市三民區建工路706號一樓二樓,,22.6488629,120.3206397
3802052556,林吉原中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3434453,高雄市三民區明仁路18號1-2樓,,22.6606988,120.3142714
3802052565,齊德中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3217306,高雄市三民區九如二路511號一樓二樓,,22.6413947,120.29841
3802052627,鼎金中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3595021,高雄市三民區鼎中路337號一樓,,22.6659463,120.3191688
3802052663,仁安堂中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3945388,高雄市三民區鼎山街256-2號一樓,,22.659579,120.32175
3802052734,寶安堂中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3802666,高雄市三民區建興路36號1樓,,22.642239,120.330624
3802052761,大立中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 - 3462180,高雄市三民區鼎中路392號1樓,,22.666744,120.319975
3802052850,妙淨中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3105679,高雄市三民區鼎泰街170號.172號1樓,,22.6639579,120.3181617
3802052869,新和中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3508665,高雄市三民區明誠一路708號一樓,,22.6601083,120.3186929
3802052878,銘祥中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3859006,高雄市三民區立忠路2-1號一樓,,22.6537717,120.3258249
3802052887,天乙中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3828088,高雄市三民區正興路187號1樓,,22.6476292,120.3197462
3802052903,三民齊祥中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3817779,高雄市三民區大昌 二路111-3號1-2樓,,22.6416,120.3320106
3802052976,劉如鎮中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3971395,高雄市三民區康德街50號1樓,,22.6443824,120.3246646
3802053204,福田中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3220481,高雄市三民區熱河一街168號1樓,,22.6436853,120.3089718
3802050543,楊濟鴻中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 3123282,高雄市三民區北平二街２７號２９號一樓,,22.650054,120.302344
3802050589,福星中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 3816366,高雄市三民區灣中街１２號,,22.652067,120.322936
3802050678,蕭穎士中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 3841510,高雄市三民區九如一路７２號,,22.636749,120.342568
3802050696,十方中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 3929199,高雄市三民區大昌二路４７２號,,22.6508,120.3313098
3802050712,吳博雄中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 3215377,高雄市三民區博愛一路３３號,,22.642299,120.302573
3802050847,港泰中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 3160337,高雄市三民區博愛一路１００號一樓二樓,,22.643909,120.303237
3802050856,永安中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 3129696,高雄市三民區瀋陽街109號1樓,,22.642939,120.307166
3802050927,誠德中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3130368,高雄市三民區自立一路305號 1樓自立一路305號1樓305號之1的1樓,,22.6455464,120.2960309
3802050981,天惠中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 3475572,高雄市三民區天祥一路199號一樓,,22.6678162,120.317936
3802051022,劉楠賢中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 3856798,高雄市三民區正興路８９號一樓,,22.645564,120.32085
3802051102,張瑞璋中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07-3127026,高雄市三民區自由一路91號1樓,,22.643417,120.308526
3802051120,祥順中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 3222616,高雄市三民區漢口街１６６號一樓,,22.6445928,120.2975422
3802051157,宏霖中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 3860311,高雄市三民區陽明路７２號一樓二樓,,22.6395913,120.3415712
3802051193,健生中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 2365792,高雄市三民區建國二路６９號一樓,,22.6371277,120.3112219
3802051219,明安中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07- 3898877,高雄市三民區建工路３９３號一樓,,22.652328,120.329919
3802051237,瑞安中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 3856953,高雄市三民區陽明路392號1樓,,22.6457989,120.3429257
3802051264,國源堂中醫診所,私立中醫診所,中醫一般診所,高雄市三民區,07 2372627,高雄市三民區建國二路170、172號一樓,,22.637754,120.30812
3802031235,齊祥中醫診所,私立中醫診所,中醫一般診所,高雄市左營區,75587779,高雄市左營區自由二路495號,,22.6673728,120.309164
3802031244,健誠中醫診所,私立中醫診所,中醫一般診所,高雄市左營區,5832813,高雄市左營區?後街34號1樓,,22.6846549,120.287736
3802031271,林哥中醫診所,私立中醫診所,中醫一般診所,高雄市左營區,5572123,高雄市左營區富民路13巷63號1樓,,22.6588463,120.3048975
3802031280,意凡中醫診所,私立中醫診所,中醫一般診所,高雄市左營區,5889288,高雄市左營區海平路100巷15號,,22.686301,120.289351
3802031333,惠德中醫診所,私立中醫診所,中醫一般診所,高雄市左營區,5501660,高雄市左營區華夏路220號1樓,,22.669732,120.296674
3802031360,恒德堂中醫診所,私立中醫診所,中醫一般診所,高雄市左營區,5569975,高雄市左營區富民路338-5號1樓,,22.6640034,120.3052532
3802031388,安和中醫診所,私立中醫診所,中醫一般診所,高雄市左營區,07-3593799,高雄市左營區自由三路343號1、2樓,,22.674513,120.3118723
3802031413,易達堂中醫診所,私立中醫診所,中醫一般診所,高雄市左營區,5588740,高雄市左營區忠言路142號5樓,,22.6584684,120.304914
3802031440,進祥中醫診所,私立中醫診所,中醫一般診所,高雄市左營區,5523206,高雄市左營區華夏路213號1樓,,22.669804,120.296193
3802031459,活水中醫診所,私立中醫診所,中醫一般診所,高雄市左營區,5588688,高雄市左營區富民路159號1樓,,22.6602987,120.3050023
3802031468,德芳中醫診所,私立中醫診所,中醫一般診所,高雄市左營區,3593381,高雄市左營區崇德路383號1樓,,22.6765751,120.3023397
3802031495,淮海中醫診所,私立中醫診所,中醫一般診所,高雄市左營區,07-3431919,高雄市左營區自由三路336號1樓,,22.6746554,120.3124118
3802031557,晉邑安中醫診所,私立中醫診所,中醫診所,高雄市左營區,07-5581428,高雄市左營區明誠二路534號1樓,,22.661394,120.304287
3802111167,信德中醫診所,私立中醫診所,中醫一般診所,高雄市小港區,07-8071568,高雄市小港區沿海一路180號壹樓,,22.5678018,120.3507899
3802111194,鳳中中醫診所,私立中醫診所,中醫診所,高雄市小港區,07-8062207,高雄市小港區二苓路222號1F,,22.565543,120.348459
3542060714,親親家庭診所,私立西醫診所,西醫醫務室,高雄市大寮區,07 7013483,高雄市大寮區鳳屏一路536號1-2樓、538號1樓,,22.6370296,120.3939575
3542060769,大順診所,私立西醫診所,西醫醫務室,高雄市大寮區,07 7038417,高雄市大寮區鳳屏一路５６２號,,22.6371727,120.3944366
3542060830,健聖診所,私立西醫診所,西醫專科診所,高雄市大寮區,07 7861303,高雄市大寮區中正路２號,"內科,",22.644301,120.36552
3542061917,鳳信診所,私立西醫診所,西醫醫務室,高雄市大寮區,7036751,高雄市大寮區鳳屏一路574號,,22.6373894,120.3945961
3542061926,新高聖診所,私立西醫診所,西醫醫務室,高雄市大寮區,7881271,高雄市大寮區鳳林一路7之63號1樓,,22.5367767,120.401868
3542061944,張文豪診所,私立西醫診所,西醫醫務室,高雄市大寮區,7816276,高雄市大寮區內厝路201號,"內科,",22.6081739,120.3899959
3542061953,張桐榮診所,私立西醫診所,西醫醫務室,高雄市大寮區,07-7825382,高雄市大寮區鳳林三路573、575號,,22.6083784,120.3948844
3542062030,陳骨外科診所,私立西醫診所,西醫專科診所,高雄市大寮區,07-7810240,高雄市大寮區鳳林四路220號,"外科,骨科,",22.6181351,120.3842986
3542062058,實美皮膚科診所,私立西醫診所,西醫醫務室,高雄市大寮區,7817578,高雄市大寮區鳳林四路170之8號,"皮膚科,",22.6172415,120.3851492
3542062067,同喬眼科診所,私立西醫診所,西醫專科診所,高雄市大寮區,7027899,高雄市大寮區鳳屏一路507號,"婦產科,眼科,",22.6367258,120.3934044
3542062085,趙眼科診所,私立西醫診所,西醫專科診所,高雄市大寮區,7268576,高雄市大寮區鳳林四路280號,"眼科,",22.6192399,120.3831291
3542062094,大統內兒科診所,私立西醫診所,西醫專科診所,高雄市大寮區,77836127,高雄市大寮區鳳林四路五十六號,"內科,兒科,",22.6150029,120.3876751
3542062147,嘉德耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市大寮區,07-7022626,高雄市大寮區鳳屏一路441.443號1樓,"家庭醫學科,耳鼻喉科,",22.6380088,120.3955603
3542062156,圓明診所,私立西醫診所,西醫醫務室,高雄市大寮區,07-6433298,高雄市大寮區鳳林一路147號,,22.5417321,120.4043185
3542062192,大發診所,私立西醫診所,西醫醫務室,高雄市大寮區,07-7882078,高雄市大寮區潮寮里潮龍路202號1樓,,22.5621109,120.4300529
3542050558,廣仁診所,私立西醫診所,西醫醫務室,高雄市林園區,07 6434576,高雄市林園區東林西路２０８號,,22.5031094,120.3902007
3542050638,梅振英耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市林園區,07 6438553,高雄市林園區林園北路２２６號,"耳鼻喉科,",22.5085604,120.3946801
3542010018,中山耳鼻喉科診所,私立西醫診所,西醫專科診所,高雄市鳳山區,07-7462424,高雄市鳳山區中正路５１號,"耳鼻喉科,",22.644936,120.365825
3542010045,李明憲內兒科診所,私立西醫診所,西醫專科診所,高雄市鳳山區,07-7450219,高雄市鳳山區光遠路３０１號,"內科,兒科,",22.6259565,120.3576444
3542010054,王楩楠內兒科診所,私立西醫診所,西醫專科診所,高雄市鳳山區,07-7460334,高雄市鳳山區光遠路82號,"內科,兒科,",22.624072,120.36621
3542211300,鄉和診所,私立西醫診所,西醫診所,高雄市六龜區,07-6893359,高雄市六龜區光復路335號,,22.9932778,120.6355881
