機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3731041298,茂榕牙醫診所,私立牙醫診所,牙醫一般診所,新北市中和區,02 8665166,新北市中和區忠孝街３－２號,,24.9830375,121.5094037
3731041387,中和德威牙醫診所,私立牙醫診所,牙醫一般診所,新北市中和區,229160206,新北市中和區中山路二段二一五號一.二樓,,25.002402,121.498655
3731041396,文心牙醫診所,私立牙醫診所,牙醫一般診所,新北市中和區,222343327,新北市中和區中和路四五０號,,25.0015223,121.5001265
3731041467,聖欣牙醫診所,私立牙醫診所,牙醫一般診所,新北市中和區,32349720,新北市中和區連城路350號1樓,,24.995655,121.482243
3731032691,荷風牙醫診所,私立牙醫診所,牙醫一般診所,新北市永和區,89286363,新北市永和區竹林路183號,,25.009685,121.520761
3731032717,維康牙醫診所,私立牙醫診所,牙醫一般診所,新北市永和區,29488882,新北市永和區中正路133號1、2樓,,24.997996,121.5159553
3731032726,宏康牙醫診所,私立牙醫診所,牙醫一般診所,新北市永和區,29234491,新北市永和區保平路一九０號,,25.007438,121.512674
3731032762,如意牙醫診所,私立牙醫診所,牙醫一般診所,新北市永和區,"29253037 ,29541959",新北市永和區永和路二段一七四號二樓,,25.013231,121.5156188
3731032806,懷源牙醫診所,私立牙醫診所,牙醫診所,新北市永和區,22310055,新北市永和區永貞路二０八號,,25.0074542,121.5207424
3731032824,竹琳牙醫診所,私立牙醫診所,牙醫一般診所,新北市永和區,22320186,新北市永和區竹林路一二五號,,25.0113219,121.520252
3731032879,貝瑞牙醫診所,私立牙醫診所,牙醫一般診所,新北市永和區,02-29247989,新北市永和區得和路213號1樓及215號1樓,,25.000295,121.51931
3731032904,昱雅牙醫診所,私立牙醫診所,牙醫一般診所,新北市永和區,29293908,新北市永和區中正路487號1樓2樓,,25.0065685,121.5169411
3731032922,頂真牙醫診所,私立牙醫診所,牙醫一般診所,新北市永和區,89251102,新北市永和區永和路2段224號1樓,,25.0141198,121.5158701
3731032959,光毅牙醫診所,私立牙醫診所,牙醫一般診所,新北市永和區,(02)89216050,新北市永和區仁愛路60號1、2樓,,25.0134949,121.513468
3731032968,世樺牙醫診所,私立牙醫診所,牙醫一般診所,新北市永和區,29247865,新北市永和區永和路一段154號1樓、2樓,,25.0084472,121.5142552
3731020048,重陽牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9853774,新北市三重區三民街６５－３號,,25.062563,121.485812
3731020057,弘益牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,2871177,新北市三重區三和路四段３６０－２號,,25.0783762,121.4831696
3731020066,三重新欣牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9880422,新北市三重區車路頭街頭街２２號,,25.0614534,121.4867114
3731020084,大洋牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9728548,新北市三重區三和路二段１７４號,,25.0687108,121.4989564
3731020119,蔡立人牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,,新北市三重區三和路四段３６４號,,25.0784829,121.4831611
3731020128,聯大牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9756393,新北市三重區大同南路５１號,,25.060045,121.495695
3731020146,光明牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 29995046,新北市三重區重新路五段575號,,25.046061,121.470042
3731020155,厚德牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9892367,新北市三重區忠孝路一段１１７號,,25.072263,121.488868
3731020164,仁貴牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9879290,新北市三重區大智街二三八－二號一樓,,25.072749,121.489357
3731020191,周牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9803270,新北市三重區重新路三段３１－１號,,25.0615703,121.4945326
3731020208,惠翔牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 29827660,新北市三重區三民街三一一號一樓,,25.0690765,121.4780321
3731020253,明德牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9826247,新北市三重區正義北路２９３號,,25.0706792,121.4949557
3731020280,頌恩牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9847905,新北市三重區碧華街３６２號,,25.0841375,121.4906771
3731020299,莊牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9800551,新北市三重區正義北路２５４號,,25.0684316,121.49591
3731020333,三和牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9731105,新北市三重區三和路二段６７號,,25.068013,121.500273
3731020342,英仁牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9853546,新北市三重區大同北路八十七號,,25.06393,121.49479
3731020360,久敦牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9849747,新北市三重區中正北路３４２號,,25.0691858,121.4782143
3731020379,李牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9721159,新北市三重區信義街４６號,,25.065163,121.5003576
3731020397,正光牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9322802,新北市三重區集賢路127號1樓、2樓,,25.0895703,121.4898133
3731020404,三富牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9734819,新北市三重區正義北路10號1、2樓,,25.0628277,121.4976744
3731020440,星輝牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02-29877987,新北市三重區正義北路40號1樓,,25.0635076,121.4973348
3731020520,上宏牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9876122,新北市三重區中華路６０號,,25.06221,121.483227
3731020575,文陽牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9802528,新北市三重區三陽路４７號一樓,,25.059029,121.484892
3731020584,龍門牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9736604,新北市三重區龍門路６７號,,25.0723316,121.4967577
3731020593,碧華牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9843489,新北市三重區五華街二十三號一樓,,25.0807619,121.4948459
3731020628,慶長牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9828103,新北市三重區正義北路２６５號,,25.0699672,121.4955048
3731020637,榮恩牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 9869909,新北市三重區重陽路一段１０８號,,25.0596749,121.486442
3731020682,育安牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,,新北市三重區自強路四段６０號,,25.0784572,121.490041
3731020708,崇愛牙醫診所,私立牙醫診所,牙醫一般診所,新北市三重區,02 29860860,新北市三重區文化北路148號1樓,,25.067154,121.4981382
3731012206,新品牙醫診所,私立牙醫診所,牙醫一般診所,新北市板橋區,229606994,新北市板橋區龍興街十五號一樓,,24.9997297,121.442729
3731012260,國新德威牙醫診所,私立牙醫診所,牙醫一般診所,新北市板橋區,29514059,新北市板橋區四川路一段253號1樓,,25.002397,121.4597434
3731012304,誼康牙醫診所,私立牙醫診所,牙醫診所,新北市板橋區,02-22508765,新北市板橋區松柏街94號1樓,,25.0306769,121.4768206
3731013338,南雅牙醫診所,私立牙醫診所,牙醫一般診所,新北市板橋區,29667240,新北市板橋區南雅南路一段95號1.2F,,25.0051672,121.45556
3731013347,立潔牙醫診所,私立牙醫診所,牙醫一般診所,新北市板橋區,22508082,新北市板橋區文化路二段23號1樓,,25.0247877,121.4686792
3731013365,誠信牙醫診所,私立牙醫診所,牙醫一般診所,新北市板橋區,29651179,新北市板橋區文化路一段一二五號,,25.0150438,121.4619057
3731013418,佳園牙醫診所,私立牙醫診所,牙醫一般診所,新北市板橋區,89512128,"新北市板橋區實踐路一五九號一,二樓",,25.004085,121.464474
3731013490,懷安牙醫診所,私立牙醫診所,牙醫一般診所,新北市板橋區,02-22515257,新北市板橋區國光路215號,,25.0187607,121.4622565
3731013525,邱慶來牙醫診所,私立牙醫診所,牙醫一般診所,新北市板橋區,922365060,新北市板橋區龍興街8號,,24.9995916,121.442886
3731150238,鄭牙醫診所,私立牙醫診所,牙醫一般診所,新北市五股區,02 2917180,新北市五股區西雲路２３７號,,25.0974965,121.4490429
3731150256,恩新牙醫診所,私立牙醫診所,牙醫一般診所,新北市五股區,2292-0616,新北市五股區五福路四十三號,,25.0896445,121.4334029
3731150265,德音牙醫診所,私立牙醫診所,牙醫一般診所,新北市五股區,02 9813537,新北市五股區成泰路一段１４９號,,25.0735853,121.4351981
3731151299,京橋牙醫診所,私立牙醫診所,牙醫一般診所,新北市五股區,27560530,新北市五股區成泰路二段五九號,,25.0835072,121.437921
3731151333,冠美牙醫診所,私立牙醫診所,牙醫一般診所,新北市五股區,02 22932537,新北市五股區成泰路二段二０八號一樓,,25.0897823,121.4362539
3731151351,義美牙醫診所,私立牙醫診所,牙醫一般診所,新北市五股區,02 22939198,新北市五股區成泰路二段一九四號,,25.0848261,121.4387409
3731160010,泰華牙醫診所,私立牙醫診所,牙醫一般診所,新北市泰山區,02 9061692,新北市泰山區明志路三段２０９號,,25.038395,121.4239625
3731160047,大新泰牙醫診所,私立牙醫診所,牙醫一般診所,新北市泰山區,02 9099819,新北市泰山區泰林路二段１９３號,,25.061272,121.4333528
3731160065,泰上牙醫診所,私立牙醫診所,牙醫一般診所,新北市泰山區,02 9096215,新北市泰山區明志路一段２０２號,,25.0619832,121.4328783
3731160092,安仁牙醫診所,私立牙醫診所,牙醫一般診所,新北市泰山區,222962341,新北市泰山區泰林路二段２９４號,,25.062638,121.4310457
3731160154,新象牙醫診所,私立牙醫診所,牙醫一般診所,新北市泰山區,229089202,新北市泰山區明志路二段三四四號二樓,,25.0454096,121.4259392
3731160163,泰山牙醫診所,私立牙醫診所,牙醫一般診所,新北市泰山區,229091252,新北市泰山區明志路一段二九二號一樓,,25.0598271,121.4318791
3731161197,信美牙醫診所,私立牙醫診所,牙醫一般診所,新北市泰山區,02-29007348,新北市泰山區泰林路二段一一二號,,25.0590289,121.4347215
3731161204,喜美牙醫診所,私立牙醫診所,牙醫一般診所,新北市泰山區,22975332,新北市泰山區明志路一段七號,,25.0660198,121.4337021
3731170043,吉隆牙醫診所,私立牙醫診所,牙醫一般診所,新北市林口區,02 6030006,新北市林口區中正路２９５號,,25.0777011,121.3893988
3731170052,林口周牙醫診所,私立牙醫診所,牙醫一般診所,新北市林口區,26035530,新北市林口區中山路１２９號１Ｆ,,25.0790083,121.3879035
3731170061,坤冉牙醫診所,私立牙醫診所,牙醫一般診所,新北市林口區,02 6033938,新北市林口區中正路１４３號,,25.0772555,121.393067
3731170089,麗園牙醫診所,私立牙醫診所,牙醫一般診所,新北市林口區,229335663,新北市林口區麗園一街六巷二號一樓之一,,25.0702094,121.3778882
3731171139,林安牙醫診所,私立牙醫診所,牙醫一般診所,新北市林口區,26012000,新北市林口區一六一號,,25.0790108,121.3881378
3731171148,惠群牙醫診所,私立牙醫診所,牙醫一般診所,新北市林口區,2609-8280,新北市林口區文化二路1段２０巷９號,,25.0720702,121.3705324
3731141631,博育牙醫診所,私立牙醫診所,牙醫一般診所,新北市蘆洲區,22829546,新北市蘆洲區民族路一０五號,,25.0839817,121.4754821
3731130718,瑞康牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,22747635,新北市土城區中央路2段41號1樓,,24.979733,121.442936
3731130736,嘉德沈牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,222662057,新北市土城區明德路2段二一一號,,24.9836237,121.4462285
3731130763,傑聖牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,222731247,新北市土城區裕民路二三六號一樓,,24.9836257,121.4538528
3731130781,聯揚牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,02-22742637,新北市土城區中央路2段一七六號,,24.9763005,121.4416846
3731130790,德祥牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,222604349,新北市土城區延吉街三三七號一樓,,24.9840496,121.4650643
3731131813,誼家牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,22748933,新北市土城區清水路一八一號,,24.9816899,121.459421
3731131859,康群牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,282620688,新北市土城區延吉街一二四號,,24.9859387,121.4694922
3731131868,宏維牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,222643168,新北市土城區學府路1段一五三號,,24.985955,121.4534342
3731131877,土城新雅牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,82612065,新北市土城區中央路一段150、152號1樓,,24.9877479,121.4461525
3731131895,嘉恩牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,82623263,新北市土城區延吉街143號樓,,24.9853026,121.4684394
3731131902,信誠牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,82601814,新北市土城區明峰街40號1樓,,24.9860335,121.4669418
3731131911,馥昱牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,82622366,新北市土城區青雲路164號,,24.9829479,121.4590247
3731131993,佳楷牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,22633436,新北市土城區學府路1段113號1、2樓,,24.987391,121.4556069
3731132016,富康牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,22620012,新北市土城區裕民路108號1、2樓,,24.9867043,121.4507397
3731132025,沅鴻牙醫診所,私立牙醫診所,牙醫一般診所,新北市土城區,22675188,新北市土城區承天路7號1樓,,24.9660363,121.4362539
3731132034,聯宇牙醫診所,私立牙醫診所,牙醫診所,新北市土城區,22662088,新北市土城區金城路3段176號1、2樓,,24.987498,121.4680326
3731060999,聯華牙醫診所,私立牙醫診所,牙醫一般診所,新北市新莊區,02 9900211,新北市新莊區昌平街71巷2號‧4號1樓至2樓及73號2樓,,25.0537739,121.45454
